id,value,feed_id,created_at,lat,lon,ele
0F6BVZR9JGG4FHM707Z49XX8YW,3.500000,2409715,2022-12-16 02:38:47 UTC,0.0,0.0,0.0
0F6BVZSY6E9VM00Q3JW2WWF4XQ,3.800000,2409715,2022-12-16 02:38:53 UTC,0.0,0.0,0.0
0F6BVZVKAQH44VVPJ1QGWJ6986,3.500000,2409715,2022-12-16 02:38:58 UTC,0.0,0.0,0.0
0F6BVZX5BD6QR9TVBD8NYER7NY,3.200000,2409715,2022-12-16 02:39:03 UTC,0.0,0.0,0.0
0F6BVZYTGJQ03JDB3279FXRE3T,3.300000,2409715,2022-12-16 02:39:09 UTC,0.0,0.0,0.0
0F6BW00CFK8F9GZEP88K5XJPEM,3.100000,2409715,2022-12-16 02:39:14 UTC,0.0,0.0,0.0
0F6BW021JZ1R5CDQ9S09WBZFEP,3.000000,2409715,2022-12-16 02:39:19 UTC,0.0,0.0,0.0
0F6BW03QJQNCDP86MJPJA00YCP,2.400000,2409715,2022-12-16 02:39:25 UTC,0.0,0.0,0.0
0F6BW05BXW3A1NMJMWDBVVQNJF,2.500000,2409715,2022-12-16 02:39:30 UTC,0.0,0.0,0.0
0F6BW06YSPPN71W8SE6V246ZCT,2.100000,2409715,2022-12-16 02:39:35 UTC,0.0,0.0,0.0
0F6BW08K3T5FPYADYQBVMVPFM6,1.800000,2409715,2022-12-16 02:39:41 UTC,0.0,0.0,0.0
0F6BW0VDH863BKD24NEQGM3QJ2,2.800000,2409715,2022-12-16 02:40:42 UTC,0.0,0.0,0.0
0F6BW0X13N79HW0FNT6KHS4HX3,2.900000,2409715,2022-12-16 02:40:48 UTC,0.0,0.0,0.0
0F6BW0YMTQWV37ZK6DV3EM9R6Y,2.500000,2409715,2022-12-16 02:40:53 UTC,0.0,0.0,0.0
0F6BW109KJQJ4MKMKDRMSRRZTX,2.800000,2409715,2022-12-16 02:40:58 UTC,0.0,0.0,0.0
0F6BW11W28E0KANBXHNHE86WWS,2.900000,2409715,2022-12-16 02:41:04 UTC,0.0,0.0,0.0
0F6BW151JH7YKHWA8FAWRBW6ZK,2.500000,2409715,2022-12-16 02:41:14 UTC,0.0,0.0,0.0
0F6BW16N41FF6F3RVRJ9903TE8,2.200000,2409715,2022-12-16 02:41:19 UTC,0.0,0.0,0.0
0F6BW189YNVQKZNS31W2BRTD4M,2.200000,2409715,2022-12-16 02:41:25 UTC,0.0,0.0,0.0
0F6BW19WCN503XCYG0Y8A1JVQT,1.800000,2409715,2022-12-16 02:41:30 UTC,0.0,0.0,0.0
0F6BW1BH45S93FJ07F0RH6N1BB,1.700000,2409715,2022-12-16 02:41:35 UTC,0.0,0.0,0.0
0F6BW1D3JDTG3S15FDW5KEBMA0,2.400000,2409715,2022-12-16 02:41:40 UTC,0.0,0.0,0.0
0F6BW1ER9STVFCGYC780TQY2SV,2.600000,2409715,2022-12-16 02:41:46 UTC,0.0,0.0,0.0
0F6BW1GB0SCKN9QGJ46TDTZCR8,2.600000,2409715,2022-12-16 02:41:51 UTC,0.0,0.0,0.0
0F6BW1HZBA07KSE50XC98MQYC5,2.600000,2409715,2022-12-16 02:41:56 UTC,0.0,0.0,0.0
0F6BW1KJ79ZK5VT94WBXHBNB15,2.600000,2409715,2022-12-16 02:42:02 UTC,0.0,0.0,0.0
0F6BW1N6DSP6Q8HH6JBK1Y3997,2.600000,2409715,2022-12-16 02:42:07 UTC,0.0,0.0,0.0
0F6BW1PXMSXJFS5WEVV3QZDR24,2.600000,2409715,2022-12-16 02:42:13 UTC,0.0,0.0,0.0
0F6BW6WXP9AKDD7PYX9NATHFCN,0.000000,2409715,2022-12-16 02:51:17 UTC,0.0,0.0,0.0
0F6BW6YHAEZHAQK2T01R2251ZQ,0.000000,2409715,2022-12-16 02:51:22 UTC,0.0,0.0,0.0
0F6BW704Z50TVBK0QDV2K5YZ7T,0.000000,2409715,2022-12-16 02:51:27 UTC,0.0,0.0,0.0
0F6BW71RNE67FWQH6TEZPTK94F,0.000000,2409715,2022-12-16 02:51:32 UTC,0.0,0.0,0.0
0F6BW73CGZS625TRT9GDFZPXK1,0.000000,2409715,2022-12-16 02:51:38 UTC,0.0,0.0,0.0
0F6BW7505F7014F3FS7H6AZ8C2,0.000000,2409715,2022-12-16 02:51:43 UTC,0.0,0.0,0.0
0F6BW76KQMMNVAXHRTBNE7WXB8,0.000000,2409715,2022-12-16 02:51:48 UTC,0.0,0.0,0.0
0F6BW787C67XZX4F1G2C3WPP2B,0.000000,2409715,2022-12-16 02:51:54 UTC,0.0,0.0,0.0
0F6BWAP5MH42E3NAQMNW99XFK5,4.100000,2409715,2022-12-16 02:57:54 UTC,0.0,0.0,0.0
0F6BWAQS453AG41WG2KPE6J73D,3.600000,2409715,2022-12-16 02:57:59 UTC,0.0,0.0,0.0
0F6BWASCSJCFP1RPTETK2BXH9K,4.000000,2409715,2022-12-16 02:58:04 UTC,0.0,0.0,0.0
0F6BWAV0F01ACVFEXK8N96Q2XH,3.700000,2409715,2022-12-16 02:58:10 UTC,0.0,0.0,0.0
0F6BWAWM0M6JJHC5CHCDY8D4N9,3.700000,2409715,2022-12-16 02:58:15 UTC,0.0,0.0,0.0
0F6BWAY7KCPSEF1JNPEHTX0T2Z,3.900000,2409715,2022-12-16 02:58:20 UTC,0.0,0.0,0.0
0F6BWAZWHVWZAFX1WDZ93XT407,3.600000,2409715,2022-12-16 02:58:26 UTC,0.0,0.0,0.0
0F6BWD08EXDPGYVZD9PWGNQDTJ,2.000000,2409715,2022-12-16 03:01:57 UTC,0.0,0.0,0.0
0F6BWD1W58WB0B1D5R0EYQFQVB,2.000000,2409715,2022-12-16 03:02:02 UTC,0.0,0.0,0.0
0F6BWD3FR697SPA94SK4RK2VZT,2.100000,2409715,2022-12-16 03:02:07 UTC,0.0,0.0,0.0
0F6BWD539BV3M3VGD4ZFB0KHGM,2.100000,2409715,2022-12-16 03:02:12 UTC,0.0,0.0,0.0
0F6BWD7KP7WQ215P34MQ9703CA,2.000000,2409715,2022-12-16 03:02:21 UTC,0.0,0.0,0.0
0F6BWD9783QMEG6VMPR5ZPME6P,2.100000,2409715,2022-12-16 03:02:26 UTC,0.0,0.0,0.0
0F6BWDZBT5W4J10D1BMVK54G1C,1.700000,2409715,2022-12-16 03:03:39 UTC,0.0,0.0,0.0
0F6BWE0Z4P56GGHSQ47F76F5NR,1.700000,2409715,2022-12-16 03:03:44 UTC,0.0,0.0,0.0
0F6BWE2JT3MQ1NJGVNHHWQNXXR,1.800000,2409715,2022-12-16 03:03:49 UTC,0.0,0.0,0.0
0F6BWE46F18V5ZW40QSJR0APFW,1.800000,2409715,2022-12-16 03:03:54 UTC,0.0,0.0,0.0
0F6BWE5T1R2TJY454HNJPTHX4N,1.700000,2409715,2022-12-16 03:04:00 UTC,0.0,0.0,0.0
0F6BWH7QJCCD34KDVZ34M1EGV5,0.000000,2409715,2022-12-16 03:09:21 UTC,0.0,0.0,0.0
0F6BWH9B950ARFH4DVZNDJ2KZ1,0.000000,2409715,2022-12-16 03:09:26 UTC,0.0,0.0,0.0
0F6BWHFSHB3D8V1RT2W1X9SWVG,0.000000,2409715,2022-12-16 03:09:47 UTC,0.0,0.0,0.0
0F6BWHHD9BA8H2D3MH2V1KXG11,0.000000,2409715,2022-12-16 03:09:52 UTC,0.0,0.0,0.0
0F6BWKVBM9KW9EMYXNW54VH8NY,2.200000,2409715,2022-12-16 03:13:55 UTC,0.0,0.0,0.0
0F6BWKWZ8XT4PF0NQQJCSESF7R,2.100000,2409715,2022-12-16 03:14:00 UTC,0.0,0.0,0.0
0F6BWKYK0ZQSA5WRW96BK6E0CJ,2.000000,2409715,2022-12-16 03:14:05 UTC,0.0,0.0,0.0
0F6BWM06YB40YWBQ9XJ8TXHJC3,2.000000,2409715,2022-12-16 03:14:10 UTC,0.0,0.0,0.0
0F6BWM1TE7M8VEK7H63B040F1E,1.900000,2409715,2022-12-16 03:14:16 UTC,0.0,0.0,0.0
0F6BWMNBT25KBQQ17X8YKR6TSV,2.000000,2409715,2022-12-16 03:15:20 UTC,0.0,0.0,0.0
0F6BWMPZEC44A4PJSVGRYND3W1,2.200000,2409715,2022-12-16 03:15:25 UTC,0.0,0.0,0.0
0F6BWMRK8F27G4SXB3M9HYPWY6,2.100000,2409715,2022-12-16 03:15:30 UTC,0.0,0.0,0.0
0F6BWMT6TH7P2DANX4TW17JDYC,2.100000,2409715,2022-12-16 03:15:36 UTC,0.0,0.0,0.0
0F6BWR2VKX79BPPR0QBR7HAABN,4.400000,2409715,2022-12-16 03:21:19 UTC,0.0,0.0,0.0
0F6BWR4F6XF4E7NXY8EY575FYV,3.600000,2409715,2022-12-16 03:21:24 UTC,0.0,0.0,0.0
0F6BWR62WMG2QAQTVRZ9X0EP7R,3.600000,2409715,2022-12-16 03:21:29 UTC,0.0,0.0,0.0
0F6BWR7PH6WE9B080AE0KG7W2M,3.600000,2409715,2022-12-16 03:21:34 UTC,0.0,0.0,0.0
0F6BWRWCQZ9SGVDQV8RRRQMMZY,4.400000,2409715,2022-12-16 03:22:42 UTC,0.0,0.0,0.0
0F6BWRY06GY6ZYFR2BR9ERJC0P,3.900000,2409715,2022-12-16 03:22:48 UTC,0.0,0.0,0.0
0F6BWRZKWF5B5D4HT4JRP64GCK,4.100000,2409715,2022-12-16 03:22:53 UTC,0.0,0.0,0.0
0F6BWS17GJ9WSDBSNJPQ8RVBHR,3.600000,2409715,2022-12-16 03:22:58 UTC,0.0,0.0,0.0
0F6BWS2TXFWF8GAMGD6WCDT1TE,3.700000,2409715,2022-12-16 03:23:03 UTC,0.0,0.0,0.0
0F6BWS4EKQ8MKXWNYMB9Q87WG7,3.900000,2409715,2022-12-16 03:23:09 UTC,0.0,0.0,0.0
0F6C0E50R99TFM6N921XB9829N,45.900002,2409715,2022-12-16 06:47:39 UTC,0.0,0.0,0.0
0F6C0GPD9DD3Q9M912ZW6K2VQB,90.900002,2409715,2022-12-16 06:52:06 UTC,0.0,0.0,0.0
0F6C0GY4A4SJ2MHV3EYJDV72VR,75.000000,2409715,2022-12-16 06:52:31 UTC,0.0,0.0,0.0
0F6C0H5Z4WQMPXRSH0KYGN2372,81.400002,2409715,2022-12-16 06:52:57 UTC,0.0,0.0,0.0
0F6C0HM4T3Z0PFHAMC2A5GZP1Y,70.199997,2409715,2022-12-16 06:53:43 UTC,0.0,0.0,0.0
0F6C0HVV8G3H5PT6B2A0RZPEEP,72.900002,2409715,2022-12-16 06:54:08 UTC,0.0,0.0,0.0
0F6C0J3P0YD8FK5ND3T1DT74PY,78.000000,2409715,2022-12-16 06:54:34 UTC,0.0,0.0,0.0
0F6C0JBD2F8R5JH3TJ5ZCTGZ7Q,68.199997,2409715,2022-12-16 06:54:59 UTC,0.0,0.0,0.0
0F6C0JK3YFAJM3QCXRDM9V1CNY,71.900002,2409715,2022-12-16 06:55:24 UTC,0.0,0.0,0.0
0F6C0JTY0X8SV9FKKM5QNT4KH6,72.300003,2409715,2022-12-16 06:55:50 UTC,0.0,0.0,0.0
0F6C0K2N69QXNS94X4T5H34BJ4,70.900002,2409715,2022-12-16 06:56:15 UTC,0.0,0.0,0.0
0F6C0KAC3HGF1CXADXYZ1CEC55,66.599998,2409715,2022-12-16 06:56:41 UTC,0.0,0.0,0.0
0F6C0KJ5Z5H1JX6HHS16HCMFG3,68.099998,2409715,2022-12-16 06:57:06 UTC,0.0,0.0,0.0
0F6C0KSX1JKDGNEBBECQK0SWQZ,67.400002,2409715,2022-12-16 06:57:32 UTC,0.0,0.0,0.0
0F6C0M1M8XRD9P1PMMD2WY4M23,64.400002,2409715,2022-12-16 06:57:57 UTC,0.0,0.0,0.0
0F6C0M9E50053YJVZSVWYD9S3W,68.400002,2409715,2022-12-16 06:58:22 UTC,0.0,0.0,0.0
0F6C0MHC3MW2HJS5NMENQKY9QM,72.900002,2409715,2022-12-16 06:58:48 UTC,0.0,0.0,0.0
0F6C0MS399NR44KR6XY4GT5K0H,75.000000,2409715,2022-12-16 06:59:14 UTC,0.0,0.0,0.0
0F6C0N0XXR0AYP9FZRAMW0NA7M,68.300003,2409715,2022-12-16 06:59:39 UTC,0.0,0.0,0.0
0F6C0N8N52G8K3E23GGKC4K4A5,68.699997,2409715,2022-12-16 07:00:05 UTC,0.0,0.0,0.0
0F6C0NGC3ZSWVT45T98E0P73AS,71.500000,2409715,2022-12-16 07:00:30 UTC,0.0,0.0,0.0
0F6C0NR73FK3498JY0D23YFPKK,72.500000,2409715,2022-12-16 07:00:56 UTC,0.0,0.0,0.0
0F6C0NZYCZHN7F22N9RBQWBZW3,74.199997,2409715,2022-12-16 07:01:21 UTC,0.0,0.0,0.0
0F6C0P7N5CX1RHQ4T2CGHRPQH5,70.000000,2409715,2022-12-16 07:01:46 UTC,0.0,0.0,0.0
0F6C0PFGN41JBDZQXZ7YENJQ8B,71.000000,2409715,2022-12-16 07:02:12 UTC,0.0,0.0,0.0
0F6C0PQ7BB3YQFXQGYSNQ4VP85,70.900002,2409715,2022-12-16 07:02:37 UTC,0.0,0.0,0.0
0F6C0PYZ8FD2TYSEY8AZSEV5G8,70.500000,2409715,2022-12-16 07:03:03 UTC,0.0,0.0,0.0
0F6C0Q6S2863CQP9W62S44Y9KM,74.099998,2409715,2022-12-16 07:03:28 UTC,0.0,0.0,0.0
0F6C0QEQ1TB22Z9Y76V7MZRNZW,81.300003,2409715,2022-12-16 07:03:54 UTC,0.0,0.0,0.0
0F6C0QPE5PDKWK9R17C3S6ERAK,86.500000,2409715,2022-12-16 07:04:20 UTC,0.0,0.0,0.0
0F6C0QY96KSZ9NAMF7KBDBM0XF,85.400002,2409715,2022-12-16 07:04:45 UTC,0.0,0.0,0.0
0F6C0R603PJ12939XBDVZ5KVZW,82.300003,2409715,2022-12-16 07:05:11 UTC,0.0,0.0,0.0
0F6C0RDQ8MHCBFEJMB4JGGWT4C,79.900002,2409715,2022-12-16 07:05:36 UTC,0.0,0.0,0.0
0F6C0RNJ14THMJEGAYPGY3SZNB,81.300003,2409715,2022-12-16 07:06:02 UTC,0.0,0.0,0.0
0F6C0RX8Y7XNKH1X9QZE3118E3,81.500000,2409715,2022-12-16 07:06:27 UTC,0.0,0.0,0.0
0F6C0S505DVMH3XNJAECDHAVET,83.800003,2409715,2022-12-16 07:06:52 UTC,0.0,0.0,0.0
0F6C0SCSZ21X71S2ASPMDGRYMD,82.000000,2409715,2022-12-16 07:07:18 UTC,0.0,0.0,0.0
0F6C0SMHDRDFAWPGYF1Y2WG16P,81.900002,2409715,2022-12-16 07:07:43 UTC,0.0,0.0,0.0
0F6C0SW82593H1SSYQN8Q292MK,81.800003,2409715,2022-12-16 07:08:08 UTC,0.0,0.0,0.0
0F6C0T420PG2YA2GSRGGGYJW7M,78.300003,2409715,2022-12-16 07:08:34 UTC,0.0,0.0,0.0
0F6C0TC04SH33E3XMHP0KSN81X,79.699997,2409715,2022-12-16 07:09:00 UTC,0.0,0.0,0.0
0F6C0TKQ6K88ZQH91VNBBJ9W1W,74.699997,2409715,2022-12-16 07:09:25 UTC,0.0,0.0,0.0
0F6C0TVGWSGP43HNNB1JQCGV24,83.599998,2409715,2022-12-16 07:09:51 UTC,0.0,0.0,0.0
0F6C0V3822W84FDZ5JZQS1GTNK,75.199997,2409715,2022-12-16 07:10:16 UTC,0.0,0.0,0.0
0F6C0VB07WHTW6AN6T50KVHZ3K,73.199997,2409715,2022-12-16 07:10:42 UTC,0.0,0.0,0.0
0F6C0VJS2EFKQ5MM329XKV7CMQ,75.500000,2409715,2022-12-16 07:11:07 UTC,0.0,0.0,0.0
0F6C0VTG0556Q44APB587KV2B5,78.000000,2409715,2022-12-16 07:11:32 UTC,0.0,0.0,0.0
0F6C0W272HBRWDP104YJZJSE1Z,76.400002,2409715,2022-12-16 07:11:58 UTC,0.0,0.0,0.0
0F6C0WA1ZX3K8BPWMZNNHQNC99,70.900002,2409715,2022-12-16 07:12:23 UTC,0.0,0.0,0.0
0F6C0WHS5R2BRPSN8DT9SFB9EQ,73.199997,2409715,2022-12-16 07:12:49 UTC,0.0,0.0,0.0
0F6C0WSG0C21PA59EJ3JC32A0G,68.599998,2409715,2022-12-16 07:13:14 UTC,0.0,0.0,0.0
0F6C0X1A0DN6J6TDWX6Y0EVMPZ,70.699997,2409715,2022-12-16 07:13:40 UTC,0.0,0.0,0.0
0F6C0X97F4W5VXEQK5K8Y64WMA,75.599998,2409715,2022-12-16 07:14:06 UTC,0.0,0.0,0.0
0F6C0XGYAB252MB6D62S493EJF,70.199997,2409715,2022-12-16 07:14:31 UTC,0.0,0.0,0.0
0F6C0XRS5DJXMG6JAPY48SE5QK,72.800003,2409715,2022-12-16 07:14:56 UTC,0.0,0.0,0.0
0F6C0Y0GAAEV2KQJ31A1PZJVTD,81.900002,2409715,2022-12-16 07:15:22 UTC,0.0,0.0,0.0
0F6C0Y87DF92SS692D0JMVYQBC,85.000000,2409715,2022-12-16 07:15:47 UTC,0.0,0.0,0.0
0F6C0YG31R9D001Q8HJ2DD1EH4,82.199997,2409715,2022-12-16 07:16:13 UTC,0.0,0.0,0.0
0F6C0YQT47MPET7ATAPWC7ENAW,83.099998,2409715,2022-12-16 07:16:38 UTC,0.0,0.0,0.0
0F6C0YZGZZBBWBP5PQ54R0NN1B,81.699997,2409715,2022-12-16 07:17:03 UTC,0.0,0.0,0.0
0F6C0Z7BZAX96F4X5KX5472QFD,82.199997,2409715,2022-12-16 07:17:29 UTC,0.0,0.0,0.0
0F6C0ZF326JW3AGATZ51BRA39Q,76.000000,2409715,2022-12-16 07:17:54 UTC,0.0,0.0,0.0
0F6C0ZPT4FTJXT0T6CMNFY16JZ,78.300003,2409715,2022-12-16 07:18:20 UTC,0.0,0.0,0.0
0F6C0ZYM10HAAJ35CF1H2WPSH5,77.199997,2409715,2022-12-16 07:18:45 UTC,0.0,0.0,0.0
0F6C106HXW34AR0DTX3QZ9MX4M,78.599998,2409715,2022-12-16 07:19:11 UTC,0.0,0.0,0.0
0F6C10E94Y2KW2W1WH2DPEG008,80.699997,2409715,2022-12-16 07:19:37 UTC,0.0,0.0,0.0
0F6C10P33BQ85S9Y2XXHKPZCRT,76.199997,2409715,2022-12-16 07:20:02 UTC,0.0,0.0,0.0
0F6C10XT5SAZP4BN2C99VVX81M,76.300003,2409715,2022-12-16 07:20:28 UTC,0.0,0.0,0.0
0F6C115H200D0P7K3QVHAX5WHF,75.099998,2409715,2022-12-16 07:20:53 UTC,0.0,0.0,0.0
0F6C11DC1J48HY7QN03Z8V8PP5,76.099998,2409715,2022-12-16 07:21:19 UTC,0.0,0.0,0.0
0F6C11N34D17SKP50R75EE11K6,75.500000,2409715,2022-12-16 07:21:44 UTC,0.0,0.0,0.0
0F6C11WT99VCFG0DC72T2H4MQH,76.300003,2409715,2022-12-16 07:22:09 UTC,0.0,0.0,0.0
0F6C124N1GXVEM2140WG6R3H5Y,76.900002,2409715,2022-12-16 07:22:35 UTC,0.0,0.0,0.0
0F6C12CC359RRGHS7NHNH7DF0Z,70.800003,2409715,2022-12-16 07:23:00 UTC,0.0,0.0,0.0
0F6C12M33ZT2Q08VA93TNVPCQ8,70.800003,2409715,2022-12-16 07:23:25 UTC,0.0,0.0,0.0
0F6C12VWZFSDPQQEKY13TJYZ87,72.500000,2409715,2022-12-16 07:23:51 UTC,0.0,0.0,0.0
0F6C133V05TV4KCV1CT2VD24TJ,76.699997,2409715,2022-12-16 07:24:17 UTC,0.0,0.0,0.0
0F6C13BJ5QP8PY2CER5PRDQTJK,72.500000,2409715,2022-12-16 07:24:42 UTC,0.0,0.0,0.0
0F6C13KC2GEAGWJ70V9Y48CJ7V,70.300003,2409715,2022-12-16 07:25:08 UTC,0.0,0.0,0.0
0F6C13V38AVYXYHNAPC670FKQW,72.900002,2409715,2022-12-16 07:25:33 UTC,0.0,0.0,0.0
0F6C142T7QZJ4A77NGB76VK4CJ,72.300003,2409715,2022-12-16 07:25:58 UTC,0.0,0.0,0.0
0F6C14AMZ4M7ASJ5MKYN32P0A7,73.900002,2409715,2022-12-16 07:26:24 UTC,0.0,0.0,0.0
0F6C14JC7979XRZEB41V1WC793,72.400002,2409715,2022-12-16 07:26:49 UTC,0.0,0.0,0.0
0F6C14T326K9MSH31W0EDRCK61,70.300003,2409715,2022-12-16 07:27:15 UTC,0.0,0.0,0.0
0F6C151Y5QAWER90G3567JB185,70.199997,2409715,2022-12-16 07:27:40 UTC,0.0,0.0,0.0
0F6C159N9QFFJD9Q60J9NNK98H,70.699997,2409715,2022-12-16 07:28:06 UTC,0.0,0.0,0.0
0F6C15HC8BW15YF9VXDSY874CK,77.099998,2409715,2022-12-16 07:28:31 UTC,0.0,0.0,0.0
0F6C15S67R10MTX0MTE50JJ1BQ,71.400002,2409715,2022-12-16 07:28:57 UTC,0.0,0.0,0.0
0F6C161416YAFTRH556MNNRHBE,74.800003,2409715,2022-12-16 07:29:23 UTC,0.0,0.0,0.0
0F6C168V135RMRXVESEQXPKN4D,73.500000,2409715,2022-12-16 07:29:48 UTC,0.0,0.0,0.0
0F6C16GN0ERV1N7SXH1CM3CY5E,67.900002,2409715,2022-12-16 07:30:14 UTC,0.0,0.0,0.0
0F6C16RCB6MP3TMCEVK7TA0Y1F,68.199997,2409715,2022-12-16 07:30:39 UTC,0.0,0.0,0.0
0F6C170356QDH7MCCXKZ3544KP,65.900002,2409715,2022-12-16 07:31:04 UTC,0.0,0.0,0.0
0F6C177XY7Z20GB2JA8J3TG4BZ,67.400002,2409715,2022-12-16 07:31:30 UTC,0.0,0.0,0.0
0F6C17FNBBFCCFH43YQM402W4G,70.500000,2409715,2022-12-16 07:31:55 UTC,0.0,0.0,0.0
